section_name,firstname,pub_date,gender
Television,Mike,2017-12-17,M
Australia,Diana,2017-12-17,F
Politics,Michael,2017-12-17,M
Europe,Milan,2017-12-17,M
Americas,Pascale,2017-12-17,F
Europe,Nicholas,2017-12-17,M
Asia Pacific,Salman,2017-12-17,M
Australia,Jacqueline,2017-12-17,F
Television,Andrew,2017-12-17,M
Americas,Meridith,2017-12-17,F
Americas,Meredith,2017-12-17,F
Pro Basketball,Mike,2017-12-17,M
