section_name,firstname,pub_date,gender
Real Estate,David,2015-11-01,M
Job Market,Rob,2015-11-01,M
Education,David,2015-11-01,M
N.Y. / Region,Sarah,2015-11-01,F
N.Y. / Region,Joanne,2015-11-01,F
N.Y. / Region,Alice,2015-11-01,F
N.Y. / Region,Sylviane,2015-11-01,U
N.Y. / Region,Emily,2015-11-01,F
N.Y. / Region,Phillip,2015-11-01,M
N.Y. / Region,Dave,2015-11-01,M
Fashion & Style,Sophie,2015-11-01,F
Fashion & Style,Philip,2015-11-01,M
Fashion & Style,Alix,2015-11-01,F
Sports,Benjamin,2015-11-01,M
Arts,Zachary,2015-11-01,M
N.Y. / Region,Marissa,2015-11-01,F
Theater,Rebecca,2015-11-01,F
Movies,Manohla,2015-11-01,U
Magazine,Mark,2015-11-01,M
Travel,Steve,2015-11-01,M
Travel,Julie,2015-11-01,F
Magazine,Ferris,2015-11-01,M
Magazine,Bee,2015-11-01,M
Magazine,Interview,2015-11-01,U
Magazine,Etgar,2015-11-01,U
Books,Charles,2015-11-01,M
Books,Terrence,2015-11-01,M
Education,David,2015-11-01,M
Real Estate,Joyce,2015-11-01,F
Movies,Cara,2015-11-01,F
Arts,Geraldine,2015-11-01,F
Travel,Bonnie,2015-11-01,F
Arts,Judith,2015-11-01,F
Arts,Holland,2015-11-01,GN
Arts,Jane,2015-11-01,F
N.Y. / Region,Charles,2015-11-01,M
N.Y. / Region,Charles,2015-11-01,M
Arts,Dorothy,2015-11-01,F
Movies,Cara,2015-11-01,F
Arts,Lori,2015-11-01,F
Arts,Vindu,2015-11-01,U
Arts,Robin,2015-11-01,F
Arts,Kerry,2015-11-01,GN
Arts,J.,2015-11-01,U
Movies,Andy,2015-11-01,M
Arts,Holland,2015-11-01,GN
Arts,Gia,2015-11-01,F
Arts,Jon,2015-11-01,M
Theater,Charles,2015-11-01,M
Arts,Vivien,2015-11-01,F
Arts,Ben,2015-11-01,M
Arts,Elise,2015-11-01,F
Arts,Geraldine,2015-11-01,F
Arts,Robin,2015-11-01,F
Magazine,Mohsin,2015-11-01,M
Magazine,Troy,2015-11-01,M
Magazine,Francis,2015-11-01,M
Travel,Shivani,2015-11-01,F
Magazine,John,2015-11-01,M
Magazine,Kwame,2015-11-01,M
Books,Christopher,2015-11-01,M
Books,Val,2015-11-01,M
Books,Joe,2015-11-01,M
Real Estate,Dave,2015-11-01,M
Education,Cecilia,2015-11-01,F
Arts,Michael,2015-11-01,M
Arts,Hilarie,2015-11-01,F
Arts,Ted,2015-11-01,M
Arts,Ted,2015-11-01,M
Arts,Judith,2015-11-01,F
Arts,John,2015-11-01,M
Arts,Quentin,2015-11-01,M
Arts,Robert,2015-11-01,M
Arts,John,2015-11-01,M
Arts,John,2015-11-01,M
Arts,Tom,2015-11-01,M
Arts,Judith,2015-11-01,F
Arts,Jane,2015-11-01,F
Magazine,Photographs,2015-11-01,U
Travel,Leslie,2015-11-01,F
Travel,Ceil,2015-11-01,F
Theater,Laura,2015-11-01,F
Magazine,Abraham,2015-11-01,M
Magazine,Anna,2015-11-01,F
Books,Jane,2015-11-01,F
Books,Merritt,2015-11-01,M
Education,Gordon,2015-11-01,M
Education,Liz,2015-11-01,F
Magazine,Laila,2015-11-01,F
Books,Janet,2015-11-01,F
Books,Joseph,2015-11-01,M
Books,James,2015-11-01,M
Travel,Justin,2015-11-01,M
Education,Laura,2015-11-01,F
Education,Eric,2015-11-01,M
N.Y. / Region,Michael,2015-11-01,M
Books,Gregory,2015-11-01,M
T Magazine,Photographs,2015-11-02,U
U.S.,Peter,2015-11-02,M
Fashion & Style,Alex,2015-11-02,M
Arts,Neil,2015-11-02,M
Arts,Scott,2015-11-02,M
Crosswords & Games,Deb,2015-11-02,F
Arts,Michael,2015-11-02,M
U.S.,Amy,2015-11-02,F
Health,Jan,2015-11-02,F
U.S.,Trip,2015-11-02,M
NYT Now,Andrea,2015-11-02,F
Arts,Michael,2015-11-02,M
U.S.,Ashley,2015-11-02,F
T Magazine,John,2015-11-02,M
Arts,Sydney,2015-11-02,F
Fashion & Style,Steven,2015-11-02,M
T Magazine,Cathay,2015-11-02,F
Theater,Tony,2015-11-02,M
Science,Nasa,2015-11-02,U
Arts,Ben,2015-11-02,M
Science,Starship,2015-11-02,U
Opinion,Paul,2015-11-02,M
Times Insider,Mark,2015-11-02,M
T Magazine,Merrell,2015-11-02,M
Business Day,Carl,2015-11-02,M
Health,Nicholas,2015-11-02,M
Health,Stephanie,2015-11-02,F
T Magazine,Whitney,2015-11-02,F
Arts,Michael,2015-11-02,M
U.S.,Nick,2015-11-02,M
Technology,Ian,2015-11-02,M
Crosswords & Games,Gary,2015-11-02,M
Arts,Randy,2015-11-02,M
World,International,2015-11-02,U
U.S.,Ashley,2015-11-02,F
Health,Jane,2015-11-02,F
Opinion,Paul,2015-11-02,M
World,Atv,2015-11-02,U
Opinion,Paul,2015-11-02,M
Sports,Mlb,2015-11-02,U
U.S.,Matt,2015-11-02,M
Style,Valeriya,2015-11-02,F
Technology,Pui-wing,2015-11-02,U
World,International,2015-11-02,U
T Magazine,Dana,2015-11-02,F
T Magazine,Photographs,2015-11-02,U
Technology,Nick,2015-11-02,M
U.S.,Matt,2015-11-02,M
World,Austin,2015-11-02,M
Blogs,Amie,2015-11-02,F
U.S.,Carl,2015-11-02,M
Science,James,2015-11-02,M
Science,David,2015-11-02,M
N.Y. / Region,Noah,2015-11-02,M
NYT Now,Adeel,2015-11-02,M
Health,Gretchen,2015-11-02,F
Travel,Elaine,2015-11-02,F
Food,Meghan,2015-11-02,F
Education,Shannon,2015-11-02,F
Multimedia/Photos,Rena,2015-11-02,F
Education,Shannon,2015-11-02,F
Education,Larry,2015-11-02,M
Opinion,Charles,2015-11-02,M
Opinion,Carol,2015-11-02,F
Opinion,Amartya,2015-11-02,M
Opinion,Paul,2015-11-02,M
Opinion,William,2015-11-02,M
The Upshot,Noam,2015-11-02,M
Travel,Mike,2015-11-02,M
Sports,Tyler,2015-11-02,M
Sports,Michael,2015-11-02,M
Sports,Billy,2015-11-02,M
Health,Catherine,2015-11-02,F
Arts,Kathryn,2015-11-02,F
U.S.,Mitch,2015-11-02,M
Arts,James,2015-11-02,M
World,Choe,2015-11-02,U
World,Robert,2015-11-02,M
World,Michelle,2015-11-02,F
N.Y. / Region,Nate,2015-11-02,M
Travel,Grayson,2015-11-02,M
Theater,Ben,2015-11-02,M
U.S.,Adam,2015-11-02,M
Business Day,Patricia,2015-11-02,F
U.S.,Ashley,2015-11-02,F
Business Day,Ravi,2015-11-02,M
World,Melissa,2015-11-02,F
Business Day,Michael,2015-11-02,M
N.Y. / Region,Winnie,2015-11-02,F
Business Day,Brooks,2015-11-02,M
U.S.,Laurie,2015-11-02,F
Business Day,Stephanie,2015-11-02,F
Sports,Tyler,2015-11-02,M
World,Nicola,2015-11-02,F
Technology,Conor,2015-11-02,M
World,David,2015-11-02,M
Sports,Tim,2015-11-02,M
U.S.,Peter,2015-11-02,M
N.Y. / Region,Susanne,2015-11-02,F
Business Day,Ben,2015-11-02,M
U.S.,Erik,2015-11-02,M
U.S.,Jack,2015-11-02,M
Business Day,Michael,2015-11-02,M
Sports,Benjamin,2015-11-02,M
Business Day,Michael,2015-11-02,M
N.Y. / Region,Brian,2015-11-02,M
World,Didi,2015-11-02,F
U.S.,Kirk,2015-11-02,M
Sports,Benjamin,2015-11-02,M
U.S.,Ashley,2015-11-02,F
Sports,Ben,2015-11-02,M
Arts,Brian,2015-11-02,M
Sports,Lindsay,2015-11-02,F
Sports,Bill,2015-11-02,M
U.S.,Liam,2015-11-02,M
World,Rick,2015-11-02,M
Sports,Juliet,2015-11-02,F
U.S.,Ashley,2015-11-02,F
Books,Jennifer,2015-11-02,F
Arts,Kathryn,2015-11-02,F
Arts,Mike,2015-11-02,M
Arts,Zachary,2015-11-02,M
Arts,Nate,2015-11-02,M
Arts,Siobhan,2015-11-02,F
World,Choe,2015-11-02,U
Arts,James,2015-11-02,M
NYT Now,Victoria,2015-11-02,F
Business Day,Hugo,2015-11-02,M
World,Willy,2015-11-02,M
Books,Rachel,2015-11-02,F
World,Tim,2015-11-02,M
N.Y. / Region,Michael,2015-11-02,M
Sports,Melissa,2015-11-02,F
Sports,Seth,2015-11-02,M
Sports,Scott,2015-11-02,M
N.Y. / Region,David,2015-11-02,M
Sports,Jonah,2015-11-02,M
Sports,David,2015-11-02,M
Sports,Marc,2015-11-02,M
Sports,Benjamin,2015-11-02,M
U.S.,Douglas,2015-11-02,M
Sports,Victor,2015-11-02,M
N.Y. / Region,J.,2015-11-02,U
Sports,Jeré,2015-11-02,U
Sports,Lindsay,2015-11-02,F
Sports,Richard,2015-11-02,M
N.Y. / Region,William,2015-11-02,M
U.S.,Albert,2015-11-02,M
Arts,Jeremy,2015-11-02,M
U.S.,Nicholas,2015-11-02,M
Business Day,Jessica,2015-11-02,F
World,Niki,2015-11-02,F
Sports,Michael,2015-11-02,M
U.S.,Mitch,2015-11-02,M
Sports,Lindsay,2015-11-02,F
U.S.,Jason,2015-11-02,M
The Upshot,Austin,2015-11-02,M
World,Andrew,2015-11-02,M
World,Mohammed,2015-11-02,M
Sports,Rob,2015-11-02,M
World,Dionne,2015-11-02,F
World,Choe,2015-11-02,U
World,Tim,2015-11-02,M
World,Ellen,2015-11-02,F
Sports,Huw,2015-11-02,U
Opinion,Larry,2015-11-02,M
Arts,Scott,2015-11-02,M
Arts,Gia,2015-11-02,F
World,Didi,2015-11-02,F
Theater,Andy,2015-11-02,M
Universal,Carl,2015-11-03,M
T Magazine,Photographs,2015-11-03,U
Fashion & Style,Lily,2015-11-03,F
Movies,Glenn,2015-11-03,M
Arts,Neil,2015-11-03,M
Movies,Manohla,2015-11-03,U
Movies,A.,2015-11-03,U
Crosswords & Games,Deb,2015-11-03,F
U.S.,Amy,2015-11-03,F
NYT Now,Andrea,2015-11-03,F
Movies,Mekado,2015-11-03,U
Travel,J.,2015-11-03,U
T Magazine,Julie,2015-11-03,F
World,Axel,2015-11-03,M
World,Jonah,2015-11-03,M
T Magazine,Kat,2015-11-03,F
Arts,Jeremy,2015-11-03,M
T Magazine,Julie,2015-11-03,F
Opinion,Ross,2015-11-03,M
U.S.,Michael,2015-11-03,M
T Magazine,Su,2015-11-03,F
U.S.,Kj,2015-11-03,M
U.S.,Maggie,2015-11-03,F
Opinion,Anna,2015-11-03,F
Times Insider,Gina,2015-11-03,F
U.S.,First,2015-11-03,U
Health,Karen,2015-11-03,F
T Magazine,Julie,2015-11-03,F
Opinion,Paul,2015-11-03,M
Opinion,Andrew,2015-11-03,M
Opinion,Paul,2015-11-03,M
Opinion,Paul,2015-11-03,M
U.S.,Meghan,2015-11-03,F
T Magazine,Alex,2015-11-03,M
Arts,Rachel,2015-11-03,F
T Magazine,Jeff,2015-11-03,M
World,International,2015-11-03,U
Times Insider,Michael,2015-11-03,M
Technology,Patrick,2015-11-03,M
Movies,Century,2015-11-03,U
Health,Tara,2015-11-03,F
U.S.,Trip,2015-11-03,M
T Magazine,Photographs,2015-11-03,U
Arts,Gilbert,2015-11-03,M
Education,Michael,2015-11-03,M
Technology,Pui-wing,2015-11-03,U
U.S.,Nicholas,2015-11-03,M
Opinion,Matthew,2015-11-03,M
Opinion,Matthew,2015-11-03,M
T Magazine,Tom,2015-11-03,M
N.Y. / Region,Lew,2015-11-03,M
World,International,2015-11-03,U
Times Topics,Philip,2015-11-03,M
Opinion,Patrick,2015-11-03,M
Arts,Zachary,2015-11-03,M
Education,Katherine,2015-11-03,F
U.S.,John,2015-11-03,M
U.S.,Carl,2015-11-03,M
U.S.,Michael,2015-11-03,M
U.S.,Amy,2015-11-03,F
N.Y. / Region,Tatiana,2015-11-03,F
Blogs,Amie,2015-11-03,F
NYT Now,Adeel,2015-11-03,M
Fashion & Style,John,2015-11-03,M
Education,Michael,2015-11-03,M
Multimedia/Photos,David,2015-11-03,M
The Upshot,Marc,2015-11-03,M
Opinion,David,2015-11-03,M
Opinion,Muriel,2015-11-03,F
Opinion,Joe,2015-11-03,M
Opinion,Pamela,2015-11-03,F
Opinion,David,2015-11-03,M
Opinion,Micah,2015-11-03,M
Health,Laura,2015-11-03,F
World,Patrick,2015-11-03,M
Arts,Kathryn,2015-11-03,F
Arts,Twyla,2015-11-03,F
Technology,Natasha,2015-11-03,F
Business Day,Michael,2015-11-03,M
Sports,Billy,2015-11-03,M
Sports,Scott,2015-11-03,M
Business Day,Michael,2015-11-03,M
U.S.,Carl,2015-11-03,M
U.S.,Ashley,2015-11-03,F
Sports,Tom,2015-11-03,M
Business Day,Hiroko,2015-11-03,F
Business Day,Danielle,2015-11-03,F
World,Rick,2015-11-03,M
U.S.,Mitch,2015-11-03,M
World,Sam,2015-11-03,M
Technology,David,2015-11-03,M
N.Y. / Region,Lisa,2015-11-03,F
U.S.,Daniel,2015-11-03,M
Business Day,Stephanie,2015-11-03,F
U.S.,Julie,2015-11-03,F
Business Day,Emily,2015-11-03,F
Sports,Tyler,2015-11-03,M
The Upshot,Josh,2015-11-03,M
N.Y. / Region,Patrick,2015-11-03,M
World,Ivan,2015-11-03,M
Sports,Richard,2015-11-03,M
Business Day,Landon,2015-11-03,M
U.S.,Jennifer,2015-11-03,F
World,Saeed,2015-11-03,M
Sports,Scott,2015-11-03,M
U.S.,Mitch,2015-11-03,M
World,Ben,2015-11-03,M
World,Andrew,2015-11-03,M
World,Robert,2015-11-03,M
N.Y. / Region,Bryan,2015-11-03,M
Business Day,Mike,2015-11-03,M
Arts,Ben,2015-11-03,M
Arts,Saskia,2015-11-03,F
N.Y. / Region,Susanne,2015-11-03,F
Arts,Alastair,2015-11-03,M
Sports,Tom,2015-11-03,M
U.S.,Matt,2015-11-03,M
Theater,Laura,2015-11-03,F
Sports,William,2015-11-03,M
Movies,Nicolas,2015-11-03,M
Business Day,Leslie,2015-11-03,F
Business Day,Adam,2015-11-03,M
Science,Laura,2015-11-03,F
Books,Dwight,2015-11-03,M
NYT Now,Victoria,2015-11-03,F
N.Y. / Region,Rick,2015-11-03,M
Arts,Anthony,2015-11-03,M
Arts,Anthony,2015-11-03,M
Business Day,Leslie,2015-11-03,F
Theater,Erik,2015-11-03,M
Arts,Gia,2015-11-03,F
Science,John,2015-11-03,M
U.S.,Adam,2015-11-03,M
Business Day,Raphael,2015-11-03,M
World,Liam,2015-11-03,M
Science,Carl,2015-11-03,M
Theater,Ben,2015-11-03,M
Business Day,Neil,2015-11-03,M
Health,Gina,2015-11-03,F
N.Y. / Region,Corey,2015-11-03,M
World,Russell,2015-11-03,M
Sports,Andrew,2015-11-03,M
World,Celestine,2015-11-03,F
Business Day,Michael,2015-11-03,M
World,Kareem,2015-11-03,M
U.S.,Christine,2015-11-03,F
Business Day,Jad,2015-11-03,M
Business Day,Peter,2015-11-03,M
World,Adam,2015-11-03,M
Business Day,John,2015-11-03,M
Business Day,Ravi,2015-11-03,M
Business Day,Ben,2015-11-03,M
Arts,Dave,2015-11-03,M
N.Y. / Region,Matt,2015-11-03,M
World,Douglas,2015-11-03,M
Health,Donald,2015-11-03,M
Business Day,Hiroko,2015-11-03,F
Business Day,Leslie,2015-11-03,F
U.S.,Mitch,2015-11-03,M
U.S.,Steve,2015-11-03,M
World,Elisabetta,2015-11-03,F
World,Deepak,2015-11-03,M
Science,Sindya,2015-11-03,U
Science,Sindya,2015-11-03,U
Business Day,Christine,2015-11-03,F
Arts,Christopher,2015-11-03,M
World,Alison,2015-11-03,F
World,Tim,2015-11-03,M
The Upshot,Lynn,2015-11-03,F
Sports,Benjamin,2015-11-03,M
Business Day,Chad,2015-11-03,M
Opinion,Masha,2015-11-03,F
World,Thomas,2015-11-03,M
Sports,David,2015-11-03,M
World,Sewell,2015-11-03,M
Fashion & Style,Vanessa,2015-11-03,F
Business Day,Chad,2015-11-03,M
Sports,Brad,2015-11-03,M
World,Neil,2015-11-03,M
The Upshot,Aaron,2015-11-03,M
Opinion,Roger,2015-11-03,M
Science,John,2015-11-03,M
Science,C.,2015-11-03,U
U.S.,Peter,2015-11-03,M
World,Edward,2015-11-03,M
Sports,Sam,2015-11-03,M
N.Y. / Region,Benjamin,2015-11-03,M
Business Day,Michael,2015-11-03,M
Business Day,Chad,2015-11-03,M
Business Day,Chad,2015-11-03,M
Science,Sindya,2015-11-03,U
Science,Kenneth,2015-11-03,M
Science,Abigail,2015-11-03,F
Science,Ralph,2015-11-03,M
Universal,Por,2015-11-04,U
N.Y. / Region,Isabella,2015-11-04,F
Fashion & Style,Erica,2015-11-04,F
Arts,Craig,2015-11-04,M
Crosswords & Games,Deb,2015-11-04,F
U.S.,Colin,2015-11-04,M
N.Y. / Region,Isabella,2015-11-04,F
Arts,Serge,2015-11-04,M
World,Sergio,2015-11-04,M
U.S.,Maggie,2015-11-04,F
Health,Nicholas,2015-11-04,M
T Magazine,Kat,2015-11-04,F
U.S.,Andrea,2015-11-04,F
U.S.,Emmarie,2015-11-04,F
Travel,Seth,2015-11-04,M
World,Didi,2015-11-04,F
T Magazine,Laura,2015-11-04,F
World,Didi,2015-11-04,F
U.S.,Maggie,2015-11-04,F
Arts,Michael,2015-11-04,M
Arts,Robin,2015-11-04,F
Movies,Mekado,2015-11-04,U
Health,Roni,2015-11-04,F
Technology,Dallas,2015-11-04,M
Magazine,Emily,2015-11-04,F
Opinion,Ross,2015-11-04,M
Opinion,Lawrence,2015-11-04,M
Arts,Roslyn,2015-11-04,F
T Magazine,Su,2015-11-04,F
U.S.,Sally,2015-11-04,F
Arts,Christopher,2015-11-04,M
Arts,Michael,2015-11-04,M
U.S.,Michael,2015-11-04,M
T Magazine,Dana,2015-11-04,F
Books,Maria,2015-11-04,F
T Magazine,Photographs,2015-11-04,U
Opinion,Paul,2015-11-04,M
Opinion,Vikas,2015-11-04,M
Magazine,Mark,2015-11-04,M
Health,Tara,2015-11-04,F
T Magazine,London,2015-11-04,F
Health,Nicholas,2015-11-04,M
Technology,Steve,2015-11-04,M
World,International,2015-11-04,U
U.S.,Kate,2015-11-04,F
U.S.,Kj,2015-11-04,M
N.Y. / Region,Larry,2015-11-04,M
Technology,Michael,2015-11-04,M
U.S.,Wkyt,2015-11-04,U
U.S.,Matt,2015-11-04,M
Opinion,Peter,2015-11-04,M
Opinion,Paul,2015-11-04,M
Business Day,Cnbc,2015-11-04,U
Business Day,Cnbc,2015-11-04,U
Opinion,Patrick,2015-11-04,M
Business Day,Cnbc,2015-11-04,U
Technology,Pui-wing,2015-11-04,U
Business Day,Cnbc,2015-11-04,U
Business Day,Cnbc,2015-11-04,U
Business Day,Cnbc,2015-11-04,U
World,International,2015-11-04,U
NYT Now,Victoria,2015-11-04,F
T Magazine,Eviana,2015-11-04,F
N.Y. / Region,Jenna,2015-11-04,F
Travel,Elaine,2015-11-04,F
World,David,2015-11-04,M
Travel,Shivani,2015-11-04,F
U.S.,David,2015-11-04,M
U.S.,Jennifer,2015-11-04,F
Universal,Jane,2015-11-04,F
World,Jonah,2015-11-04,M
N.Y. / Region,Tatiana,2015-11-04,F
Technology,Nick,2015-11-04,M
U.S.,Michael,2015-11-04,M
Blogs,Amie,2015-11-04,F
NYT Now,Adeel,2015-11-04,M
Health,Gretchen,2015-11-04,F
Education,Michael,2015-11-04,M
Multimedia/Photos,James,2015-11-04,M
Education,Michael,2015-11-04,M
Opinion,Christian,2015-11-04,M
Opinion,Frank,2015-11-04,M
Opinion,Steven,2015-11-04,M
Opinion,Beppe,2015-11-04,U
Opinion,Thomas,2015-11-04,M
Arts,Kathryn,2015-11-04,F
U.S.,Ashley,2015-11-04,F
N.Y. / Region,Alexander,2015-11-04,M
N.Y. / Region,Vivian,2015-11-04,F
Business Day,Ravi,2015-11-04,M
Business Day,Emily,2015-11-04,F
World,Jane,2015-11-04,F
N.Y. / Region,Alexander,2015-11-04,M
N.Y. / Region,Kristin,2015-11-04,F
N.Y. / Region,Emma,2015-11-04,F
U.S.,Manny,2015-11-04,M
Sports,Dave,2015-11-04,M
World,Ian,2015-11-04,M
U.S.,Mitch,2015-11-04,M
Movies,Sam,2015-11-04,M
Sports,Richard,2015-11-04,M
N.Y. / Region,Kirk,2015-11-04,M
World,Somini,2015-11-04,U
N.Y. / Region,Jim,2015-11-04,M
Business Day,Nathaniel,2015-11-04,M
Sports,Bruce,2015-11-04,M
Real Estate,Rosalie,2015-11-04,F
Business Day,Andrew,2015-11-04,M
U.S.,Ashley,2015-11-04,F
Business Day,Jonathan,2015-11-04,M
U.S.,Julie,2015-11-04,F
World,Thomas,2015-11-04,M
U.S.,Julie,2015-11-04,F
N.Y. / Region,Benjamin,2015-11-04,M
Business Day,Alexandra,2015-11-04,F
Business Day,Steven,2015-11-04,M
Business Day,Emily,2015-11-04,F
Real Estate,Vivian,2015-11-04,F
Real Estate,Noah,2015-11-04,M
Business Day,Alexandra,2015-11-04,F
U.S.,Sheryl,2015-11-04,F
N.Y. / Region,Marc,2015-11-04,M
Business Day,Jad,2015-11-04,M
World,David,2015-11-04,M
Sports,Marc,2015-11-04,M
World,Alissa,2015-11-04,F
World,Steven,2015-11-04,M
Books,Michiko,2015-11-04,F
Business Day,Leslie,2015-11-04,F
Business Day,Michael,2015-11-04,M
Sports,Tim,2015-11-04,M
Business Day,Michael,2015-11-04,M
World,Chris,2015-11-04,M
Technology,Matthew,2015-11-04,M
Business Day,Dan,2015-11-04,M
World,Jane,2015-11-04,F
Food,Kim,2015-11-04,F
Business Day,Elizabeth,2015-11-04,F
Arts,James,2015-11-04,M
Sports,Rebecca,2015-11-04,F
U.S.,Robert,2015-11-04,M
NYT Now,Victoria,2015-11-04,F
World,Eric,2015-11-04,M
Business Day,Eduardo,2015-11-04,M
World,Isabel,2015-11-04,F
Business Day,Jack,2015-11-04,M
Fashion & Style,Jonah,2015-11-04,M
Business Day,Michael,2015-11-04,M
