section_name,firstname,pub_date,gender
Books,Glen,2012-12-02,M
Books,John,2012-12-02,M
Books,Sheila,2012-12-02,F
Books,Julie,2012-12-02,F
Books,Michael,2012-12-02,M
Books,Brad,2012-12-02,M
Books,David,2012-12-02,M
Books,John,2012-12-02,M
Books,Annie,2012-12-02,F
Books,Clancy,2012-12-02,F
Books,Timothy,2012-12-02,F
Books,Elinor,2012-12-02,M
Books,Bill,2012-12-02,M
Books,Alexandra,2012-12-02,F
Books,Greg,2012-12-02,M
Books,Rebecca,2012-12-02,F
Books,Edmund,2012-12-02,M
Books,Andy,2012-12-02,F
Books,Peter,2012-12-02,M
Books,Jonathan,2012-12-02,M
Books,William,2012-12-02,M
Books,Joshua,2012-12-02,F
Books,Dominique,2012-12-02,F
Books,Chelsea,2012-12-02,F
Books,Valerie,2012-12-02,F
Books,Francine,2012-12-02,F
Books,Marjorie,2012-12-02,F
Books,Anita,2012-12-02,F
Books,J.,2012-12-02,M
Fashion & Style,Teresa,2012-12-02,F
Arts,Rebecca,2012-12-02,F
Magazine,Jeffrey,2012-12-02,F
Magazine,Andrea,2012-12-02,F
Magazine,Andrew,2012-12-02,M
Magazine,Ethan,2012-12-02,M
Magazine,Chuck,2012-12-02,M
Movies,Brooks,2012-12-02,M
N.Y. / Region,Daniel,2012-12-02,M
Fashion & Style,Margaux,2012-12-02,M
Real Estate,Alexei,2012-12-02,F
Fashion & Style,Sarah,2012-12-02,F
Fashion & Style,Philip,2012-12-02,M
Real Estate,Jacob,2012-12-02,M
Real Estate,Christopher,2012-12-02,M
Real Estate,Joyce,2012-12-02,F
Real Estate,Betsy,2012-12-02,F
Travel,Stephanie,2012-12-02,F
Travel,Jeannie,2012-12-02,F
Theater,Scott,2012-12-02,M
Magazine,Mark,2012-12-02,M
Arts,Melena,2012-12-02,F
Theater,Ben,2012-12-02,M
Magazine,Gareth,2012-12-02,F
Theater,Alexis,2012-12-02,M
Arts,Carol,2012-12-02,M
Travel,Todd,2012-12-02,M
Travel,Ann,2012-12-02,F
Arts,Jason,2012-12-02,M
Movies,Dave,2012-12-02,F
Magazine,Nathaniel,2012-12-02,M
Magazine,Maggie,2012-12-02,F
Books,Gregory,2012-12-02,M
Magazine,Michael,2012-12-02,M
World,Mark,2012-12-03,M
Crosswords/Games,Deb,2012-12-03,M
World,Nikolia,2012-12-03,F
U.S.,Brent,2012-12-03,M
Business,Bill,2012-12-03,M
Business,Bill,2012-12-03,M
,Robert,2012-12-03,M
Business Day,Rita,2012-12-03,F
Opinion,Lawrence,2012-12-03,F
U.S.,Jennifer,2012-12-03,M
Arts,James,2012-12-03,M
Autos,Phil,2012-12-03,M
Arts,Brooks,2012-12-03,M
U.S.,Jeff,2012-12-03,M
Health,Tara,2012-12-03,F
U.S.,Poh,2012-12-03,M
Business Day,Michael,2012-12-03,M
Business Day,Ron,2012-12-03,M
Magazine,Kathy,2012-12-03,F
T:Style,Katie,2012-12-03,F
Business Day,Andrew,2012-12-03,M
Style,Kj,2012-12-03,M
N.Y. / Region,Anemona,2012-12-03,F
Arts,Charles,2012-12-03,M
Health,Laura,2012-12-03,F
Sports,Jack,2012-12-03,M
World,Alan,2012-12-03,M
N.Y. / Region,Ginia,2012-12-03,F
Health,Benedict,2012-12-03,M
Arts,Carol,2012-12-03,M
Health,Nicholas,2012-12-03,M
,Robert,2012-12-03,M
,Kenneth,2012-12-03,F
Business Day,Michael,2012-12-03,M
Health,Anahad,2012-12-03,M
Business Day,Fritzie,2012-12-03,F
Business Day,Ann,2012-12-03,F
Arts,Jennifer,2012-12-03,M
Arts,Melena,2012-12-03,F
Health,Roni,2012-12-03,F
World,International,2012-12-03,M
Opinion,Steven,2012-12-03,M
T:Style,Monica,2012-12-03,F
Business Day,Fritzie,2012-12-03,F
N.Y. / Region,Colin,2012-12-03,M
Arts,Melena,2012-12-03,F
Arts,Erik,2012-12-03,M
Business Day,Edward,2012-12-03,M
Health,Nicholas,2012-12-03,M
Health,Nicholas,2012-12-03,M
Arts,Mekado,2012-12-03,M
Business Day,Peter,2012-12-03,M
Science,Joanna,2012-12-03,F
Business Day,Stuart,2012-12-03,M
N.Y. / Region,James,2012-12-03,M
U.S.,Ashley,2012-12-03,F
Arts,Jennifer,2012-12-03,M
Opinion,Paul,2012-12-03,M
Arts,Jennifer,2012-12-03,M
Style,Rick,2012-12-03,M
Business Day,Mac,2012-12-03,M
T:Style,Edward,2012-12-03,M
Booming,Michael,2012-12-03,M
Autos,Jerry,2012-12-03,M
Opinion,Juliet,2012-12-03,M
Business Day,Susanne,2012-12-03,F
U.S.,Tanya,2012-12-03,F
Style,Shivani,2012-12-03,F
Arts,James,2012-12-03,M
N.Y. / Region,Andy,2012-12-03,F
Sports,Mike,2012-12-03,F
Crosswords/Games,Gary,2012-12-03,F
Arts,Melena,2012-12-03,F
Science,Emma,2012-12-03,F
Sports,Jorge,2012-12-03,M
Sports,Lynn,2012-12-03,F
Opinion,Andrew,2012-12-03,M
Arts,Jennifer,2012-12-03,M
U.S.,Jeff,2012-12-03,M
Arts,Melena,2012-12-03,F
Business Day,Carl,2012-12-03,M
World,Joyce,2012-12-03,F
Health,Martha,2012-12-03,F
Business Day,Michael,2012-12-03,M
Arts,Randy,2012-12-03,F
Business Day,Ami,2012-12-03,F
World,Mac,2012-12-03,M
Arts,Jennifer,2012-12-03,M
Business,Bill,2012-12-03,M
World,Elisabeth,2012-12-03,F
World,Lauren,2012-12-03,M
Business,Noam,2012-12-03,M
N.Y. / Region,Lauren,2012-12-03,M
Science,Rob,2012-12-03,M
N.Y. / Region,David,2012-12-03,M
Business,Amy,2012-12-03,F
N.Y. / Region,Clyde,2012-12-03,F
Business Day,Michael,2012-12-03,M
Business,Christine,2012-12-03,F
T:Style,Julie,2012-12-03,F
Business Day,Ann,2012-12-03,F
Business Day,Michael,2012-12-03,M
Business Day,William,2012-12-03,M
Opinion,Masha,2012-12-03,F
Opinion,Jonathan,2012-12-03,M
Business Day,Mark,2012-12-03,M
Sports,Toni,2012-12-03,F
Opinion,Andrew,2012-12-03,M
Sports,Andy,2012-12-03,F
Business Day,Gene,2012-12-03,F
Sports,George,2012-12-03,M
Business Day,Mark,2012-12-03,M
Health,Paula,2012-12-03,F
U.S.,Shannon,2012-12-03,M
Technology,J.,2012-12-03,M
Science,Alexander,2012-12-03,M
Magazine,Rachel,2012-12-03,M
World,Christopher,2012-12-03,M
Autos,Cheryl,2012-12-03,M
Business Day,Bruce,2012-12-03,F
U.S.,David,2012-12-03,M
Sports,Toni,2012-12-03,F
U.S.,Hannah,2012-12-03,F
U.S.,Jada,2012-12-03,F
Business Day,Dealbook,2012-12-03,M
U.S.,Katherine,2012-12-03,F
Multimedia,David,2012-12-03,M
U.S.,Katherine,2012-12-03,F
World,Betwa,2012-12-03,F
N.Y. / Region,Hunter,2012-12-03,M
Theater,Ben,2012-12-03,M
Sports,Graham,2012-12-03,M
U.S.,Taylor,2012-12-03,M
World,Mark,2012-12-03,M
World,Gardiner,2012-12-03,M
Education,Motoko,2012-12-03,F
Sports,Ken,2012-12-03,M
Health,Jane,2012-12-03,F
Technology,Steve,2012-12-03,F
Sports,Jorge,2012-12-03,M
Arts,Emmarie,2012-12-03,F
N.Y. / Region,Jennifer,2012-12-03,M
N.Y. / Region,Andrea,2012-12-03,F
Sports,Karen,2012-12-03,M
N.Y. / Region,Marc,2012-12-03,M
N.Y. / Region,Joseph,2012-12-03,M
Sports,Ben,2012-12-03,M
Sports,Tim,2012-12-03,M
Arts,Bruce,2012-12-03,F
N.Y. / Region,Kia,2012-12-03,F
Theater,Adam,2012-12-03,M
Sports,Steve,2012-12-03,F
Business Day,Leslie,2012-12-03,F
Sports,Sam,2012-12-03,M
World,David,2012-12-03,M
Sports,Judy,2012-12-03,F
U.S.,Peter,2012-12-03,M
Sports,Tom,2012-12-03,M
U.S.,James,2012-12-03,M
N.Y. / Region,Matt,2012-12-03,M
U.S.,Julia,2012-12-03,F
World,Jodi,2012-12-03,F
Opinion,Paul,2012-12-03,M
U.S.,Robbie,2012-12-03,F
World,Isabel,2012-12-03,M
Business Day,Bill,2012-12-03,M
Sports,Kelley,2012-12-03,F
World,Steven,2012-12-03,M
Technology,Brian,2012-12-03,M
U.S.,Louise,2012-12-03,F
Automobiles,Bill,2012-12-03,M
World,William,2012-12-03,M
Sports,Richard,2012-12-03,M
Business Day,Elizabeth,2012-12-03,F
Opinion,Bill,2012-12-03,M
Opinion,Ben,2012-12-03,M
Business Day,Stuart,2012-12-03,M
Business Day,Gregory,2012-12-03,M
Arts,William,2012-12-03,M
Business Day,Nathaniel,2012-12-03,M
World,Andrew,2012-12-03,M
Business Day,David,2012-12-03,M
Business Day,Tanzina,2012-12-03,F
Crosswords & Games,Phillip,2012-12-03,M
Arts,Jon,2012-12-03,M
Arts,James,2012-12-03,M
N.Y. / Region,Anemona,2012-12-03,F
Movies,Michael,2012-12-03,M
Arts,Jon,2012-12-03,M
Movies,Adam,2012-12-03,M
Sports,Greg,2012-12-03,M
Theater,Adam,2012-12-03,M
U.S.,John,2012-12-03,M
Arts,Brian,2012-12-03,M
Sports,Ben,2012-12-03,M
Arts,Gia,2012-12-03,F
Arts,Gia,2012-12-03,F
Arts,Zachary,2012-12-03,F
Books,Rachel,2012-12-03,M
Arts,Ben,2012-12-03,M
Sports,Nate,2012-12-03,F
Business Day,Stanley,2012-12-03,F
Business Day,Nicola,2012-12-03,F
Sports,Howard,2012-12-03,M
World,Anne,2012-12-03,F
Arts,Kathryn,2012-12-03,M
World,Justin,2012-12-03,M
U.S.,Jackie,2012-12-03,F
Business Day,James,2012-12-03,M
World,Martin,2012-12-03,M
World,David,2012-12-03,M
World,Azam,2012-12-03,M
Arts,David,2012-12-03,M
World,Mark,2012-12-04,M
Business Day,Neil,2012-12-04,M
,Marjorie,2012-12-04,F
Crosswords/Games,Deb,2012-12-04,M
Theater,Rachel,2012-12-04,M
U.S.,Jeff,2012-12-04,M
Sports,Andrew,2012-12-04,M
,Robert,2012-12-04,M
Movies,Paramount,2012-12-04,M
Autos,Mary,2012-12-04,F
Opinion,Lawrence,2012-12-04,F
,Jennifer,2012-12-04,M
Business,Ben,2012-12-04,M
Style,Simone,2012-12-04,F
Fashion & Style,Joanna,2012-12-04,F
U.S.,Mac,2012-12-04,M
Arts,Patrick,2012-12-04,M
Technology,Nick,2012-12-04,M
Style,Kj,2012-12-04,M
U.S.,Zena,2012-12-04,F
T:Style,Kevin,2012-12-04,M
Opinion,David,2012-12-04,M
N.Y. / Region,Sam,2012-12-04,M
Opinion,Paul,2012-12-04,M
Business Day,Steven,2012-12-04,M
Travel,Seth,2012-12-04,F
U.S.,Peter,2012-12-04,M
U.S.,Zena,2012-12-04,F
Opinion,Paul,2012-12-04,M
Autos,Nick,2012-12-04,M
Business Day,Peter,2012-12-04,M
Business,Bill,2012-12-04,M
Business Day,Susanne,2012-12-04,F
Science,Rachel,2012-12-04,M
Health,Martha,2012-12-04,F
Open,Marci,2012-12-04,F
U.S.,Jeremy,2012-12-04,F
Opinion,Ross,2012-12-04,M
Theater,Manhattan,2012-12-04,M
Business,Stuart,2012-12-04,M
Business,Brooks,2012-12-04,M
Business Day,Richard,2012-12-04,M
Arts,Robin,2012-12-04,M
Autos,Phil,2012-12-04,M
Business Day,Ann,2012-12-04,F
Booming,Val,2012-12-04,M
Magazine,Jeffrey,2012-12-04,F
Business,Ben,2012-12-04,M
Science,Felicity,2012-12-04,F
U.S.,Tom,2012-12-04,M
Arts,Melena,2012-12-04,F
Business Day,Dealbook,2012-12-04,M
N.Y. / Region,Tristan,2012-12-04,M
Technology,David,2012-12-04,M
Opinion,Andrew,2012-12-04,M
Arts,Maïa,2012-12-04,F
U.S.,Mac,2012-12-04,M
Arts,Robin,2012-12-04,M
Arts,Robin,2012-12-04,M
Travel,Emily,2012-12-04,F
Business Day,John,2012-12-04,M
T:Style,Alex,2012-12-04,M
Sports,Jim,2012-12-04,M
Science,Leslye,2012-12-04,F
Style,Kj,2012-12-04,M
Arts,A.,2012-12-04,M
Business Day,Bill,2012-12-04,M
Style,Bee-shyuan,2012-12-04,M
N.Y. / Region,Andy,2012-12-04,F
Opinion,Sebastian,2012-12-04,M
,Peter,2012-12-04,M
Science,Rachel,2012-12-04,M
U.S.,Hannah,2012-12-04,F
Arts,Robin,2012-12-04,M
Business Day,Ann,2012-12-04,F
World,Daphne,2012-12-04,F
Arts,Melena,2012-12-04,F
World,Mac,2012-12-04,M
,Robert,2012-12-04,M
Style,Eric,2012-12-04,M
T:Style,Pilar,2012-12-04,M
N.Y. / Region,Corey,2012-12-04,F
Sports,Chase,2012-12-04,F
Technology,Roy,2012-12-04,M
Arts,Melena,2012-12-04,F
Sports,Yael,2012-12-04,M
Opinion,Andrew,2012-12-04,M
Style,Glenn,2012-12-04,M
Opinion,Paul,2012-12-04,M
Business,Noam,2012-12-04,M
N.Y. / Region,Erik,2012-12-04,M
N.Y. / Region,Clyde,2012-12-04,F
Business Day,Michael,2012-12-04,M
Business Day,Ann,2012-12-04,F
Technology,Nick,2012-12-04,M
T:Style,Tina,2012-12-04,F
World,Eileen,2012-12-04,M
Business Day,William,2012-12-04,M
N.Y. / Region,Jimmy,2012-12-04,F
World,Harvey,2012-12-04,F
World,Didi,2012-12-04,F
Opinion,Raja,2012-12-04,F
Technology,Brian,2012-12-04,M
Sports,Mike,2012-12-04,F
Business,Stuart,2012-12-04,M
,Philip,2012-12-04,M
Opinion,Paul,2012-12-04,M
Business Day,Mark,2012-12-04,M
Science,Matthew,2012-12-04,M
Technology,J.,2012-12-04,M
World,Amarnath,2012-12-04,M
Technology,Nick,2012-12-04,M
Business Day,Paul,2012-12-04,M
Booming,Joan,2012-12-04,M
Business Day,Catherine,2012-12-04,F
Sports,Toni,2012-12-04,F
Style,Simone,2012-12-04,F
Science,Alexander,2012-12-04,M
Opinion,Shmuel,2012-12-04,M
World,Randy,2012-12-04,F
U.S.,Jada,2012-12-04,F
U.S.,Jeffrey,2012-12-04,F
Business Day,Hiroko,2012-12-04,F
Health,Paula,2012-12-04,F
Sports,Jonathan,2012-12-04,M
Business Day,Mark,2012-12-04,M
World,Ishita,2012-12-04,F
U.S.,Michael,2012-12-04,M
U.S.,Michael,2012-12-04,M
Opinion,Andrew,2012-12-04,M
World,International,2012-12-04,M
,Jackie,2012-12-04,F
World,Neha,2012-12-04,F
U.S.,Anastasia,2012-12-04,F
Arts,Kathryn,2012-12-04,M
Sports,Zach,2012-12-04,M
Sports,Howard,2012-12-04,M
Sports,Sam,2012-12-04,M
Technology,Steve,2012-12-04,F
Sports,Nate,2012-12-04,F
World,Douglas,2012-12-04,M
Business Day,Bruce,2012-12-04,F
Science,Mireya,2012-12-04,F
U.S.,Manny,2012-12-04,F
Opinion,Joe,2012-12-04,F
Sports,Ben,2012-12-04,M
N.Y. / Region,Joseph,2012-12-04,M
N.Y. / Region,Jonathan,2012-12-04,M
World,Peter,2012-12-04,M
Sports,Tyler,2012-12-04,M
World,Andrew,2012-12-04,M
N.Y. / Region,John,2012-12-04,M
Sports,Tyler,2012-12-04,M
World,Eric,2012-12-04,M
N.Y. / Region,Patrick,2012-12-04,M
World,Kareem,2012-12-04,M
Sports,Karen,2012-12-04,M
Opinion,David,2012-12-04,M
Business Day,Nick,2012-12-04,M
World,Suzanne,2012-12-04,F
World,Anne,2012-12-04,F
Business Day,Stephanie,2012-12-04,F
Sports,Tim,2012-12-04,M
Business Day,Steven,2012-12-04,M
U.S.,Louise,2012-12-04,F
N.Y. / Region,Sharon,2012-12-04,M
Business Day,Nathaniel,2012-12-04,M
Sports,Andrew,2012-12-04,M
N.Y. / Region,Anemona,2012-12-04,F
U.S.,Ian,2012-12-04,M
World,Declan,2012-12-04,M
Business Day,Stuart,2012-12-04,M
Business Day,Katie,2012-12-04,F
World,Tim,2012-12-04,M
Opinion,Frank,2012-12-04,M
U.S.,Campbell,2012-12-04,M
N.Y. / Region,Michael,2012-12-04,M
Sports,Benjamin,2012-12-04,M
Science,Henry,2012-12-04,M
Science,Kenneth,2012-12-04,F
Opinion,David,2012-12-04,M
U.S.,Adam,2012-12-04,M
U.S.,Malia,2012-12-04,F
Business Day,Bill,2012-12-04,M
Business Day,Katie,2012-12-04,F
Arts,Brian,2012-12-04,M
Arts,Brian,2012-12-04,M
Arts,Vivien,2012-12-04,M
Books,Dwight,2012-12-04,M
Arts,Ben,2012-12-04,M
Sports,Judy,2012-12-04,F
Books,Michiko,2012-12-04,F
Arts,Steve,2012-12-04,F
Arts,Vivien,2012-12-04,M
Arts,Stephen,2012-12-04,M
Arts,Anthony,2012-12-04,F
Science,Douglas,2012-12-04,M
Science,Sindya,2012-12-04,F
Science,Sindya,2012-12-04,F
Science,Marlise,2012-12-04,F
Science,William,2012-12-04,M
Science,Sindya,2012-12-04,F
World,Peter,2012-12-04,M
U.S.,Jonathan,2012-12-04,M
Business Day,Stephen,2012-12-04,M
Business Day,Susan,2012-12-04,M
Sports,Karen,2012-12-04,M
Sports,Tom,2012-12-04,M
N.Y. / Region,Vivian,2012-12-04,M
Health,Donald,2012-12-04,M
Science,Katherine,2012-12-04,F
World,Sarah,2012-12-04,F
Science,C.,2012-12-04,M
Health,Katie,2012-12-04,F
N.Y. / Region,Raymond,2012-12-04,M
U.S.,Katharine,2012-12-04,F
World,Isabel,2012-12-04,M
Sports,Jeff,2012-12-04,M
N.Y. / Region,Thomas,2012-12-04,M
World,Gaia,2012-12-04,F
Business Day,Clifford,2012-12-04,M
U.S.,Jonathan,2012-12-04,M
Fashion & Style,Suzy,2012-12-04,F
World,Liz,2012-12-04,F
Business Day,Eric,2012-12-04,M
Business Day,Landon,2012-12-04,M
World,Peter,2012-12-04,M
,Jennifer,2012-12-05,M
,Peter,2012-12-05,M
World,Mark,2012-12-05,M
Business Day,Peter,2012-12-05,M
Crosswords/Games,Deb,2012-12-05,M
Theater,Catherine,2012-12-05,F
Theater,Andy,2012-12-05,F
