section_name,firstname,pub_date,gender
Sports,Andrew,2016-02-01,M
N.Y. / Region,Noah,2016-02-01,F
U.S.,John,2016-02-01,M
U.S.,Yamiche,2016-02-01,F
Sports,Jonah,2016-02-01,F
Opinion,Ban,2016-02-01,M
U.S.,Maggie,2016-02-01,F
Sports,Joseph,2016-02-01,M
N.Y. / Region,Michael,2016-02-01,M
World,Rick,2016-02-01,M
Sports,Harvey,2016-02-01,F
U.S.,Kirk,2016-02-01,M
Sports,Dave,2016-02-01,F
N.Y. / Region,Matt,2016-02-01,M
Business Day,Alessandra,2016-02-01,F
U.S.,Coral,2016-02-01,M
World,Michael,2016-02-01,M
Business Day,Zach,2016-02-01,M
U.S.,David,2016-02-01,M
N.Y. / Region,Rick,2016-02-01,M
U.S.,Louise,2016-02-01,F
World,Christina,2016-02-01,F
U.S.,Ashley,2016-02-01,F
Technology,John,2016-02-01,M
Business Day,Ravi,2016-02-01,F
Books,Jennifer,2016-02-01,M
Arts,Vivien,2016-02-01,M
Arts,Nate,2016-02-01,F
Arts,Mike,2016-02-01,F
U.S.,Alan,2016-02-01,M
Arts,Michael,2016-02-01,M
Movies,Cara,2016-02-01,F
World,Declan,2016-02-01,M
Theater,Ben,2016-02-01,M
World,Sunday,2016-02-01,F
Arts,Michael,2016-02-01,M
U.S.,Albert,2016-02-01,M
World,Jonathan,2016-02-01,M
World,Thomas,2016-02-01,M
Business Day,Sonia,2016-02-01,F
World,Sam,2016-02-01,M
World,Isabel,2016-02-01,M
N.Y. / Region,David,2016-02-01,M
World,Tim,2016-02-01,M
World,Steven,2016-02-01,M
Arts,Rachel,2016-02-01,M
U.S.,Trip,2016-02-01,M
Arts,Brooks,2016-02-01,M
Theater,Jason,2016-02-01,M
Business Day,Liz,2016-02-01,F
N.Y. / Region,James,2016-02-01,M
Sports,Karen,2016-02-01,M
World,Anne,2016-02-01,F
N.Y. / Region,Stephanie,2016-02-01,F
U.S.,Trip,2016-02-01,M
U.S.,Michael,2016-02-01,M
U.S.,Trip,2016-02-01,M
Business Day,Liz,2016-02-01,F
Technology,Mark,2016-02-01,M
Business Day,Hugo,2016-02-01,M
Sports,Rob,2016-02-01,M
Arts,James,2016-02-01,M
Sports,William,2016-02-01,M
Science,William,2016-02-01,M
Arts,Nida,2016-02-01,F
Universal,Por,2016-02-02,M
Movies,A.,2016-02-02,M
Arts,Danielle,2016-02-02,F
T Magazine,Stacy,2016-02-02,F
Crosswords & Games,Deb,2016-02-02,M
U.S.,Nate,2016-02-02,F
Universal,Por,2016-02-02,M
Arts,Joe,2016-02-02,M
NYT Now,Andrea,2016-02-02,F
Fashion & Style,Alex,2016-02-02,M
U.S.,Quynhanh,2016-02-02,F
T Magazine,Alexandria,2016-02-02,F
Fashion & Style,Noah,2016-02-02,F
Fashion & Style,John,2016-02-02,M
Times Insider,Susan,2016-02-02,M
Opinion,Paul,2016-02-02,M
T Magazine,Cathleen,2016-02-02,M
Fashion & Style,Alex,2016-02-02,M
Opinion,Paul,2016-02-02,M
Arts,Erik,2016-02-02,M
Fashion & Style,Max,2016-02-02,M
Arts,Roslyn,2016-02-02,F
Arts,Rachel,2016-02-02,M
Times Insider,Philip,2016-02-02,M
T Magazine,Gisela,2016-02-02,F
Opinion,Anna,2016-02-02,F
Science,Nicholas,2016-02-02,M
Opinion,Andrew,2016-02-02,M
Arts,Michael,2016-02-02,M
Arts,Pilot,2016-02-02,M
Travel,Shivani,2016-02-02,F
Arts,Jeremy,2016-02-02,F
T Magazine,Hannah,2016-02-02,F
Arts,Bruce,2016-02-02,F
Arts,Roslyn,2016-02-02,F
Arts,Michael,2016-02-02,M
U.S.,Steve,2016-02-02,F
Arts,Michael,2016-02-02,M
Books,N.,2016-02-02,M
U.S.,Maggie,2016-02-02,F
World,International,2016-02-02,M
Opinion,Mona,2016-02-02,F
Education,Michael,2016-02-02,M
Technology,Pui-wing,2016-02-02,M
World,International,2016-02-02,M
Opinion,Paul,2016-02-02,M
N.Y. / Region,Mickey,2016-02-02,M
Times Topics,Philip,2016-02-02,M
Opinion,Margaret,2016-02-02,M
Education,Katherine,2016-02-02,F
Arts,John,2016-02-02,M
Blogs,Amie,2016-02-02,F
U.S.,Maggie,2016-02-02,F
N.Y. / Region,Noah,2016-02-02,F
NYT Now,Adeel,2016-02-02,M
Education,Michael,2016-02-02,M
The Upshot,Margot,2016-02-02,M
Opinion,Steven,2016-02-02,M
Opinion,David,2016-02-02,M
Opinion,David,2016-02-02,M
Multimedia/Photos,Kirk,2016-02-02,M
Health,Jan,2016-02-02,M
Multimedia/Photos,Kirk,2016-02-02,M
U.S.,Yamiche,2016-02-02,F
U.S.,Michael,2016-02-02,M
U.S.,Ashley,2016-02-02,F
Arts,Alec,2016-02-02,M
The Upshot,Nate,2016-02-02,F
Opinion,Arthur,2016-02-02,M
U.S.,Maggie,2016-02-02,F
Opinion,Emma,2016-02-02,F
U.S.,Patrick,2016-02-02,M
U.S.,Thomas,2016-02-02,M
U.S.,Michael,2016-02-02,M
U.S.,Ashley,2016-02-02,F
U.S.,Trip,2016-02-02,M
The Upshot,Nate,2016-02-02,F
U.S.,Jonathan,2016-02-02,M
Arts,Jack,2016-02-02,M
Arts,Colin,2016-02-02,M
N.Y. / Region,Nikita,2016-02-02,F
Arts,William,2016-02-02,M
U.S.,Alexander,2016-02-02,M
N.Y. / Region,Ashley,2016-02-02,F
Business Day,Ben,2016-02-02,M
Arts,Margalit,2016-02-02,M
U.S.,Timothy,2016-02-02,F
U.S.,Hawes,2016-02-02,M
World,Mark,2016-02-02,M
World,Rick,2016-02-02,M
World,Hari,2016-02-02,F
Business Day,Andrew,2016-02-02,M
N.Y. / Region,Paul,2016-02-02,M
N.Y. / Region,Robert,2016-02-02,M
World,Neil,2016-02-02,M
N.Y. / Region,Al,2016-02-02,M
U.S.,Gardiner,2016-02-02,M
Technology,Steve,2016-02-02,F
Universal,Por,2016-02-02,M
N.Y. / Region,Marc,2016-02-02,M
U.S.,Ian,2016-02-02,M
Business Day,Jackie,2016-02-02,F
Business Day,Liz,2016-02-02,F
Science,Rachel,2016-02-02,M
U.S.,Kirk,2016-02-02,M
Arts,Graham,2016-02-02,M
Theater,Laura,2016-02-02,F
Books,Michiko,2016-02-02,F
World,Michelle,2016-02-02,F
World,Sewell,2016-02-02,M
N.Y. / Region,Stephanie,2016-02-02,F
Technology,J.,2016-02-02,M
U.S.,Emma,2016-02-02,F
Business Day,Liz,2016-02-02,F
U.S.,Carl,2016-02-02,M
Sports,Richard,2016-02-02,M
Arts,Ben,2016-02-02,M
Sports,David,2016-02-02,M
Science,Henry,2016-02-02,M
Sports,Geoffrey,2016-02-02,F
U.S.,Alan,2016-02-02,M
Business Day,Jack,2016-02-02,M
Business Day,Martha,2016-02-02,F
World,Julie,2016-02-02,F
Arts,Ben,2016-02-02,M
Arts,Roslyn,2016-02-02,F
U.S.,Jeremy,2016-02-02,F
Opinion,R.,2016-02-02,M
Health,Nicholas,2016-02-02,M
Science,Sindya,2016-02-02,F
World,Willy,2016-02-02,F
World,Mike,2016-02-02,F
Business Day,Christine,2016-02-02,F
Arts,Randy,2016-02-02,F
Business Day,Mary,2016-02-02,F
World,Iliya,2016-02-02,F
Business Day,Peter,2016-02-02,M
U.S.,Sheryl,2016-02-02,M
Sports,Benjamin,2016-02-02,M
Sports,Ewan,2016-02-02,M
Technology,Vindu,2016-02-02,M
Business Day,John,2016-02-02,M
Arts,Sam,2016-02-02,M
Business Day,Robert,2016-02-02,M
Arts,John,2016-02-02,M
Arts,Joshua,2016-02-02,F
Business Day,Brooks,2016-02-02,M
World,Somini,2016-02-02,F
Science,Sindya,2016-02-02,F
World,Jeffrey,2016-02-02,F
Business Day,Ben,2016-02-02,M
Science,Sindya,2016-02-02,F
N.Y. / Region,Christine,2016-02-02,F
Opinion,Sonia,2016-02-02,F
Sports,John,2016-02-02,M
Your Money,Carl,2016-02-02,M
U.S.,Anand,2016-02-02,M
U.S.,Mike,2016-02-02,F
Business Day,Michael,2016-02-02,M
Health,Sabrina,2016-02-02,F
Fashion & Style,Vanessa,2016-02-02,F
Sports,Victor,2016-02-02,M
Business Day,Leslie,2016-02-02,F
World,Nick,2016-02-02,M
Business Day,Diane,2016-02-02,F
Business Day,Neil,2016-02-02,M
Business Day,Chad,2016-02-02,M
World,Somini,2016-02-02,F
The Upshot,Austin,2016-02-02,M
World,Shaojie,2016-02-02,F
Movies,Cara,2016-02-02,F
The Upshot,Nate,2016-02-02,F
World,Mujib,2016-02-02,M
Opinion,Roger,2016-02-02,M
Science,C.,2016-02-02,M
Science,James,2016-02-02,M
U.S.,Trip,2016-02-02,M
U.S.,Matt,2016-02-02,M
U.S.,Adam,2016-02-02,M
Arts,Nina,2016-02-02,F
Business Day,Chad,2016-02-02,M
Arts,Neil,2016-02-02,M
Arts,Brian,2016-02-02,M
Arts,Gia,2016-02-02,F
Arts,Zachary,2016-02-02,F
Health,Paula,2016-02-02,F
Science,Carl,2016-02-02,M
Arts,Anna,2016-02-02,F
Sports,Ben,2016-02-03,M
U.S.,Katharine,2016-02-03,F
U.S.,Matt,2016-02-03,M
Crosswords & Games,Deb,2016-02-03,M
Universal,James,2016-02-03,M
U.S.,Maggie,2016-02-03,F
U.S.,Ashley,2016-02-03,F
U.S.,Jason,2016-02-03,M
Travel,John,2016-02-03,M
Technology,Nick,2016-02-03,M
NYT Now,Andrea,2016-02-03,F
Fashion & Style,Erica,2016-02-03,F
U.S.,Thomas,2016-02-03,M
U.S.,Patrick,2016-02-03,M
U.S.,Alan,2016-02-03,M
T Magazine,Kat,2016-02-03,M
Opinion,Francis,2016-02-03,M
T Magazine,Aimee,2016-02-03,F
Technology,Brian,2016-02-03,M
T Magazine,Noah,2016-02-03,F
T Magazine,Anna,2016-02-03,F
T Magazine,Cathleen,2016-02-03,M
U.S.,Alan,2016-02-03,M
U.S.,Ron,2016-02-03,M
U.S.,Ashley,2016-02-03,F
U.S.,Maggie,2016-02-03,F
Times Insider,Lela,2016-02-03,F
U.S.,Amy,2016-02-03,F
U.S.,Yamiche,2016-02-03,F
Times Insider,Insider,2016-02-03,M
U.S.,First,2016-02-03,M
Opinion,Andrew,2016-02-03,M
U.S.,Matt,2016-02-03,M
Opinion,Paul,2016-02-03,M
T Magazine,Alice,2016-02-03,F
Opinion,Teresa,2016-02-03,F
Magazine,John,2016-02-03,M
Arts,Christopher,2016-02-03,M
Arts,Ben,2016-02-03,M
U.S.,Alan,2016-02-03,M
Magazine,Daniel,2016-02-03,M
Food,Sam,2016-02-03,M
Health,Nicholas,2016-02-03,M
World,International,2016-02-03,M
Arts,Michael,2016-02-03,M
Technology,Pui-wing,2016-02-03,M
Education,Michael,2016-02-03,M
Real Estate,Marcelle,2016-02-03,F
U.S.,Ashley,2016-02-03,F
World,International,2016-02-03,M
Real Estate,Mike,2016-02-03,F
N.Y. / Region,Alan,2016-02-03,M
U.S.,Kj,2016-02-03,M
Opinion,Thomas,2016-02-03,M
Travel,Shivani,2016-02-03,F
Education,Katherine,2016-02-03,F
Opinion,Margaret,2016-02-03,M
U.S.,Maggie,2016-02-03,F
U.S.,Giovanni,2016-02-03,F
U.S.,Carl,2016-02-03,M
Blogs,Amie,2016-02-03,F
N.Y. / Region,Noah,2016-02-03,F
NYT Now,Adeel,2016-02-03,M
Health,Dhruv,2016-02-03,M
Health,Gretchen,2016-02-03,M
Education,Katherine,2016-02-03,F
Arts,Kevin,2016-02-03,M
Opinion,Mohammed,2016-02-03,M
Opinion,Richard,2016-02-03,M
Multimedia/Photos,Rena,2016-02-03,F
Sports,Margaret,2016-02-03,M
Arts,Alec,2016-02-03,M
Sports,Seth,2016-02-03,F
Movies,Margalit,2016-02-03,M
Sports,Dave,2016-02-03,F
U.S.,Ian,2016-02-03,M
U.S.,Julia,2016-02-03,F
N.Y. / Region,J.,2016-02-03,M
Sports,Andrew,2016-02-03,M
U.S.,Jeremy,2016-02-03,F
Business Day,Liz,2016-02-03,F
Business Day,Alexandra,2016-02-03,F
U.S.,Amy,2016-02-03,F
N.Y. / Region,Rick,2016-02-03,M
Sports,Benjamin,2016-02-03,M
World,Sam,2016-02-03,M
U.S.,Michael,2016-02-03,M
Business Day,Hiroko,2016-02-03,F
World,Isma'il,2016-02-03,M
N.Y. / Region,Jim,2016-02-03,M
Technology,Nick,2016-02-03,M
U.S.,Julie,2016-02-03,F
Business Day,Mary,2016-02-03,F
U.S.,Ashley,2016-02-03,F
World,Ben,2016-02-03,M
Real Estate,Rosalie,2016-02-03,F
Real Estate,Vivian,2016-02-03,M
World,Raphael,2016-02-03,M
Sports,Richard,2016-02-03,M
Business Day,Jackie,2016-02-03,F
Business Day,Alexandra,2016-02-03,F
Business Day,Daniel,2016-02-03,M
U.S.,Nicholas,2016-02-03,M
Business Day,Noam,2016-02-03,M
World,Nick,2016-02-03,M
Arts,Patricia,2016-02-03,F
Business Day,Stephanie,2016-02-03,F
Sports,Sam,2016-02-03,M
World,Isabel,2016-02-03,M
Arts,James,2016-02-03,M
Arts,Zachary,2016-02-03,F
U.S.,Jason,2016-02-03,M
Arts,Ben,2016-02-03,M
Technology,Pradnya,2016-02-03,F
World,Aida,2016-02-03,F
U.S.,Sheryl,2016-02-03,M
N.Y. / Region,Sarah,2016-02-03,F
Technology,David,2016-02-03,M
U.S.,Michael,2016-02-03,M
Business Day,Stephanie,2016-02-03,F
Books,Alexandra,2016-02-03,F
Books,Dwight,2016-02-03,M
U.S.,Gardiner,2016-02-03,M
Sports,Ben,2016-02-03,M
World,Sam,2016-02-03,M
Movies,Mekado,2016-02-03,M
Sports,Ken,2016-02-03,M
World,Michelle,2016-02-03,F
Food,Julia,2016-02-03,F
Business Day,John,2016-02-03,M
World,Christine,2016-02-03,F
Business Day,Neil,2016-02-03,M
Health,Donald,2016-02-03,M
The Upshot,Nate,2016-02-03,F
World,Mujib,2016-02-03,M
World,David,2016-02-03,M
Sports,Naila-jean,2016-02-03,M
Business Day,Andrew,2016-02-03,M
Food,Sam,2016-02-03,M
U.S.,Alexander,2016-02-03,M
U.S.,Katharine,2016-02-03,F
Sports,Christine,2016-02-03,F
Business Day,Elizabeth,2016-02-03,F
Food,Kim,2016-02-03,M
Arts,Mike,2016-02-03,F
Theater,Neil,2016-02-03,M
Sports,Victor,2016-02-03,M
Business Day,Steven,2016-02-03,M
Food,Florence,2016-02-03,F
U.S.,Amy,2016-02-03,F
Business Day,Bill,2016-02-03,M
Business Day,Mike,2016-02-03,F
Business Day,Leslie,2016-02-03,F
World,Choe,2016-02-03,F
Real Estate,Jennifer,2016-02-03,M
Business Day,Eduardo,2016-02-03,M
U.S.,Ashley,2016-02-03,F
Food,Martha,2016-02-03,F
U.S.,Alan,2016-02-03,M
N.Y. / Region,Elizabeth,2016-02-03,F
Business Day,Dominic,2016-02-03,M
Food,Pete,2016-02-03,F
U.S.,Mike,2016-02-03,F
Opinion,Behlul,2016-02-03,M
Business Day,Emily,2016-02-03,F
The Upshot,Justin,2016-02-03,M
Business Day,Mike,2016-02-03,F
Sports,Victor,2016-02-03,M
Opinion,Frank,2016-02-03,M
Technology,Mark,2016-02-03,M
World,Hanna,2016-02-03,F
Business Day,Elizabeth,2016-02-03,F
Fashion & Style,Vanessa,2016-02-03,F
Technology,J.,2016-02-03,M
World,Alison,2016-02-03,M
Arts,Graham,2016-02-03,M
Arts,Ben,2016-02-03,M
U.S.,John,2016-02-03,M
Business Day,Leslie,2016-02-03,F
N.Y. / Region,Eli,2016-02-03,F
U.S.,Lizette,2016-02-03,F
World,Austin,2016-02-03,M
The Upshot,Gregg,2016-02-03,M
U.S.,Alexander,2016-02-03,M
World,Rick,2016-02-03,M
U.S.,Liam,2016-02-03,M
Sports,Marc,2016-02-03,M
Business Day,Chad,2016-02-03,M
World,Vanessa,2016-02-03,F
World,Julie,2016-02-03,F
Sports,Rob,2016-02-03,M
Business Day,Chad,2016-02-03,M
World,Didi,2016-02-03,F
Opinion,Patrick,2016-02-03,M
Business Day,Chad,2016-02-03,M
Sports,Richard,2016-02-03,M
U.S.,Amy,2016-02-03,F
Business Day,Chad,2016-02-03,M
World,Stephen,2016-02-03,M
Business Day,Clifford,2016-02-03,M
Business Day,Chad,2016-02-03,M
Arts,Robin,2016-02-03,M
Arts,Michael,2016-02-03,M
Movies,Cara,2016-02-03,F
Food,Florence,2016-02-03,F
Food,David,2016-02-03,M
Food,David,2016-02-03,M
Food,Melissa,2016-02-03,F
World,Alan,2016-02-03,M
Food,Eric,2016-02-03,M
Food,Eric,2016-02-03,M
Food,Ligaya,2016-02-03,F
N.Y. / Region,Emily,2016-02-04,F
Arts,Daniel,2016-02-04,M
U.S.,Jeremy,2016-02-04,F
Times Insider,Simon,2016-02-04,M
Magazine,Photographs,2016-02-04,M
Movies,Glenn,2016-02-04,M
Movies,Neil,2016-02-04,M
Movies,Nicolas,2016-02-04,M
Arts,Andrew,2016-02-04,M
Movies,Neil,2016-02-04,M
Movies,Manohla,2016-02-04,F
Opinion,Nicholas,2016-02-04,M
Movies,Ben,2016-02-04,M
Books,Janet,2016-02-04,M
Movies,Stephen,2016-02-04,M
Crosswords & Games,Deb,2016-02-04,M
Movies,Jeannette,2016-02-04,F
Movies,Manohla,2016-02-04,F
U.S.,Jeremy,2016-02-04,F
Travel,Hannah,2016-02-04,F
U.S.,Nick,2016-02-04,M
Food,Ligaya,2016-02-04,F
Sports,Dan,2016-02-04,M
Travel,Chadner,2016-02-04,M
Movies,Ainara,2016-02-04,F
U.S.,Maggie,2016-02-04,F
Movies,Ainara,2016-02-04,F
Movies,Ainara,2016-02-04,F
T Magazine,Betsy,2016-02-04,F
NYT Now,Andrea,2016-02-04,F
Opinion,Anna,2016-02-04,F
T Magazine,Kin,2016-02-04,M
T Magazine,Julie,2016-02-04,F
U.S.,Michael,2016-02-04,M
U.S.,Nick,2016-02-04,M
Opinion,Paul,2016-02-04,M
Arts,Joshua,2016-02-04,F
Opinion,Vikas,2016-02-04,M
U.S.,Jeremy,2016-02-04,F
U.S.,Matt,2016-02-04,M
U.S.,Alan,2016-02-04,M
Times Insider,David,2016-02-04,M
U.S.,Alan,2016-02-04,M
T Magazine,Noah,2016-02-04,F
U.S.,Nicholas,2016-02-04,M
Education,Michael,2016-02-04,M
Movies,Mekado,2016-02-04,M
Arts,Katie,2016-02-04,F
Travel,Sandra,2016-02-04,F
U.S.,Nicholas,2016-02-04,M
U.S.,Yamiche,2016-02-04,F
Movies,Lorne,2016-02-04,F
Arts,Roslyn,2016-02-04,F
Opinion,Lawrence,2016-02-04,F
Opinion,Liriel,2016-02-04,M
Arts,Kathryn,2016-02-04,F
U.S.,Jess,2016-02-04,M
World,International,2016-02-04,M
U.S.,Michael,2016-02-04,M
Education,Patricia,2016-02-04,F
Health,Lisa,2016-02-04,F
Technology,Pui-wing,2016-02-04,M
Opinion,Paul,2016-02-04,M
World,International,2016-02-04,M
T Magazine,Hanya,2016-02-04,F
N.Y. / Region,Bill,2016-02-04,M
U.S.,Maggie,2016-02-04,F
U.S.,David,2016-02-04,M
N.Y. / Region,Tatiana,2016-02-04,F
U.S.,Carl,2016-02-04,M
Blogs,Amie,2016-02-04,F
NYT Now,Adeel,2016-02-04,M
Health,Susan,2016-02-04,M
Health,Nicholas,2016-02-04,M
Education,Katherine,2016-02-04,F
U.S.,Karen,2016-02-04,M
Education,Katherine,2016-02-04,F
The Upshot,Josh,2016-02-04,M
Opinion,Nicholas,2016-02-04,M
Opinion,Gail,2016-02-04,M
Opinion,Charles,2016-02-04,M
Opinion,Ross,2016-02-04,M
Opinion,Linda,2016-02-04,F
Multimedia/Photos,David,2016-02-04,M
Business Day,Jesse,2016-02-04,F
Business Day,David,2016-02-04,M
Arts,Alec,2016-02-04,M
World,Elisabeth,2016-02-04,F
U.S.,Alan,2016-02-04,M
World,Rick,2016-02-04,M
N.Y. / Region,Liam,2016-02-04,M
N.Y. / Region,James,2016-02-04,M
World,Russell,2016-02-04,M
U.S.,Sheryl,2016-02-04,M
N.Y. / Region,J.,2016-02-04,M
U.S.,Louise,2016-02-04,F
Sports,Ken,2016-02-04,M
Sports,Ken,2016-02-04,M
U.S.,Ashley,2016-02-04,F
Health,Catherine,2016-02-04,F
Sports,Benjamin,2016-02-04,M
Business Day,Jennifer,2016-02-04,M
U.S.,John,2016-02-04,M
World,Vinod,2016-02-04,M
N.Y. / Region,Corey,2016-02-04,F
Business Day,Hiroko,2016-02-04,F
U.S.,Alexander,2016-02-04,M
Sports,Tim,2016-02-04,M
U.S.,Michael,2016-02-04,M
Business Day,Jad,2016-02-04,M
Business Day,Mary,2016-02-04,F
N.Y. / Region,Liz,2016-02-04,F
U.S.,Jeremy,2016-02-04,F
U.S.,Ashley,2016-02-04,F
Arts,Graham,2016-02-04,M
Fashion & Style,Alison,2016-02-04,M
Fashion & Style,Alex,2016-02-04,M
Business Day,Christopher,2016-02-04,M
Movies,Cara,2016-02-04,F
N.Y. / Region,Michael,2016-02-04,M
Health,Daniel,2016-02-04,M
Arts,Jon,2016-02-04,M
Arts,Jason,2016-02-04,M
Business Day,Michael,2016-02-04,M
Opinion,Roberto,2016-02-04,M
Arts,Jon,2016-02-04,M
World,Isabel,2016-02-04,M
Arts,Ben,2016-02-04,M
World,Shuaib,2016-02-04,M
N.Y. / Region,Rick,2016-02-04,M
Business Day,Emily,2016-02-04,F
N.Y. / Region,Kate,2016-02-04,F
Fashion & Style,Matthew,2016-02-04,M
Business Day,Matthew,2016-02-04,M
Business Day,Peter,2016-02-04,M
Arts,James,2016-02-04,M
Your Money,Ann,2016-02-04,F
Arts,Nate,2016-02-04,F
World,Michelle,2016-02-04,F
Fashion & Style,Guy,2016-02-04,M
U.S.,Alan,2016-02-04,M
World,Mike,2016-02-04,F
Arts,Alastair,2016-02-04,M
Technology,Quentin,2016-02-04,M
Fashion & Style,Katherine,2016-02-04,F
Sports,Matt,2016-02-04,M
Fashion & Style,Mary,2016-02-04,F
World,Aurelien,2016-02-04,M
Business Day,Michael,2016-02-04,M
World,Nick,2016-02-04,M
Arts,Randy,2016-02-04,F
Science,James,2016-02-04,M
Business Day,Quentin,2016-02-04,M
Fashion & Style,Nick,2016-02-04,M
World,Dan,2016-02-04,M
World,Simon,2016-02-04,M
Fashion & Style,Rachel,2016-02-04,M
Business Day,Leslie,2016-02-04,F
World,Andrew,2016-02-04,M
Books,Michael,2016-02-04,M
U.S.,Mike,2016-02-04,F
Technology,Kit,2016-02-04,M
Sports,Ken,2016-02-04,M
Business Day,Stacy,2016-02-04,F
World,Sewell,2016-02-04,M
Business Day,Liz,2016-02-04,F
World,Paul,2016-02-04,M
Arts,Michael,2016-02-04,M
U.S.,Katie,2016-02-04,F
Movies,Mekado,2016-02-04,M
Arts,Scott,2016-02-04,M
Business Day,Michael,2016-02-04,M
Technology,Farhad,2016-02-04,M
Technology,J.,2016-02-04,M
World,Tim,2016-02-04,M
World,Javier,2016-02-04,M
Fashion & Style,Vanessa,2016-02-04,F
Opinion,Maxim,2016-02-04,M
Business Day,Bill,2016-02-04,M
World,Andrew,2016-02-04,M
Opinion,Mustafa,2016-02-04,F
World,Douglas,2016-02-04,M
Technology,Mark,2016-02-04,M
Opinion,John,2016-02-04,M
Business Day,Ian,2016-02-04,M
U.S.,Alexander,2016-02-04,M
U.S.,Jonathan,2016-02-04,M
World,Chris,2016-02-04,M
Sports,John,2016-02-04,M
The Upshot,Todd,2016-02-04,M
U.S.,Gardiner,2016-02-04,M
U.S.,Katharine,2016-02-04,F
N.Y. / Region,David,2016-02-04,M
Fashion & Style,Max,2016-02-04,M
Sports,Harvey,2016-02-04,F
Business Day,Alexandra,2016-02-04,F
World,Edward,2016-02-04,M
Fashion & Style,Elizabeth,2016-02-04,F
Movies,Glenn,2016-02-05,M
Crosswords & Games,Deb,2016-02-05,M
U.S.,Katharine,2016-02-05,F
Opinion,Paul,2016-02-05,M
U.S.,Yamiche,2016-02-05,F
T Magazine,Jason,2016-02-05,M
U.S.,Daniel,2016-02-05,M
NYT Now,Andrea,2016-02-05,F
U.S.,Jeremy,2016-02-05,F
Food,Alec,2016-02-05,M
Opinion,Teresa,2016-02-05,F
Opinion,Lawrence,2016-02-05,F
U.S.,Trip,2016-02-05,M
U.S.,Kj,2016-02-05,M
Technology,Ian,2016-02-05,M
Opinion,Vikas,2016-02-05,M
U.S.,Yamiche,2016-02-05,F
Movies,Thomas,2016-02-05,M
Fashion & Style,Max,2016-02-05,M
Arts,Michael,2016-02-05,M
T Magazine,Hilary,2016-02-05,F
Health,Lisa,2016-02-05,F
Magazine,Touré,2016-02-05,M
T Magazine,Alison,2016-02-05,M
Opinion,Paul,2016-02-05,M
U.S.,Alan,2016-02-05,M
World,Natalia,2016-02-05,F
Arts,Michael,2016-02-05,M
World,International,2016-02-05,M
Food,Sam,2016-02-05,M
U.S.,Kj,2016-02-05,M
Arts,Christopher,2016-02-05,M
Business Day,Nelson,2016-02-05,M
World,International,2016-02-05,M
Technology,Pui-wing,2016-02-05,M
U.S.,Katharine,2016-02-05,F
World,Liam,2016-02-05,M
N.Y. / Region,Melissa,2016-02-05,F
Arts,Jonathan,2016-02-05,M
Education,Shannon,2016-02-05,M
U.S.,Maggie,2016-02-05,F
U.S.,Jennifer,2016-02-05,M
